All measured points in VidSync project Porter_BACI_Golfball_6June2018_Part1
Object(s),Event,Timecode,Time,X,Y,Z,PLD Error,Re-projection Error,Nearest Camera Distance,Screen coordinates (may be multiple columns)
Subsample_3 3 (Omykiss),Movement 32,0:00:11:39.00/60000,699.000000,-10.269454,-4.050562,-10.205162,0.141849,0.703698,95.934441
Subsample_3 3 (Omykiss),Movement 33,0:00:11:42.00/60000,702.000000,-11.914040,-2.640595,-10.677005,0.158496,0.016449,97.617004
Subsample_3 3 (Omykiss),Movement 34,0:00:11:45.00/60000,705.000000,-12.824944,-3.516832,-10.366928,0.150182,0.390583,96.862289
Subsample_3 3 (Omykiss),Movement 35,0:00:11:48.00/60000,708.000000,-12.637713,-3.100742,-10.582630,0.154658,0.074009,97.293129
Subsample_3 3 (Omykiss),Movement 36,0:00:11:51.00/60000,711.000000,-12.487398,-3.214171,-10.327774,0.152632,0.543823,97.045090
Subsample_3 3 (Omykiss),Movement 37,0:00:11:54.00/60000,714.000000,-12.654800,-3.050095,-10.402679,0.154550,0.838944,97.249420
Subsample_3 3 (Omykiss),Movement 38,0:00:11:57.00/60000,717.000000,-12.655976,-3.725969,-10.298882,0.147802,0.032498,96.622505
Subsample_3 3 (Omykiss),Movement 39,0:00:12:00.00/60000,720.000000,-12.450971,-3.598614,-10.120113,0.148314,0.052688,96.608269
Subsample_3 3 (Omykiss),Length 42,0:00:11:46.6144/60000,706.102417,-19.528660,-5.723433,-10.448272,0.128207,0.932068,96.394165
Subsample_4 4 (Omykiss),Movement 43,0:00:13:30.00/60000,810.000000,-12.843032,-3.507226,-10.169223,0.149675,0.141026,96.774986
Subsample_3 3 (Omykiss),Length 41,0:00:11:43.6144/60000,703.102417,-12.198995,-3.070746,-10.269587,0.153493,0.460907,97.092140
Subsample_3 3 (Omykiss),Length 41,0:00:11:43.6144/60000,703.102417,-18.966784,-4.661112,-11.005260,0.142043,0.570270,97.428375
Subsample_3 3 (Omykiss),Length 42,0:00:11:46.6144/60000,706.102417,-12.816867,-3.739500,-10.310747,0.147840,0.420258,96.643532
Subsample_3 3 (Omykiss),Length 40,0:00:11:39.11910/60000,699.198486,-17.510639,-3.648759,-10.185943,0.150568,0.076975,97.548378
Subsample_3 3 (Omykiss),Length 40,0:00:11:39.11910/60000,699.198486,-10.630541,-3.691323,-10.639846,0.147057,0.146645,96.510689
Subsample_4 4 (Omykiss),Movement 44,0:00:13:33.00/60000,813.000000,-12.804465,-3.585639,-9.992687,0.148345,0.036391,96.614075
Subsample_4 4 (Omykiss),Movement 45,0:00:13:36.00/60000,816.000000,-12.904534,-3.329347,-10.225431,0.151586,0.041061,96.964645
Subsample_4 4 (Omykiss),Movement 46,0:00:13:39.00/60000,819.000000,-12.849950,-3.472212,-10.132814,0.149899,0.071899,96.787857
Subsample_4 4 (Omykiss),Movement 47,0:00:13:42.00/60000,822.000000,-12.751569,-3.437310,-10.216790,0.150412,0.092128,96.843025
Subsample_4 4 (Omykiss),Movement 48,0:00:13:45.00/60000,825.000000,-12.849119,-3.530500,-10.073460,0.149159,0.299836,96.708580
Subsample_4 4 (Omykiss),Movement 49,0:00:13:48.00/60000,828.000000,-12.921045,-3.253154,-10.396324,0.152868,0.380980,97.117264
Subsample_4 4 (Omykiss),Movement 50,0:00:13:51.00/60000,831.000000,-12.735524,-3.772691,-9.977491,0.146453,0.587036,96.435738
Subsample_4 4 (Omykiss),Movement 51,0:00:13:54.00/60000,834.000000,-12.782559,-3.510455,-10.143497,0.149513,0.443908,96.749413
Subsample_4 4 (Omykiss),Movement 52,0:00:13:57.00/60000,837.000000,-12.755718,-3.539951,-10.044736,0.148901,0.017726,96.670769
Subsample_4 4 (Omykiss),Movement 53,0:00:14:00.00/60000,840.000000,-12.757345,-3.569692,-10.070593,0.148701,0.318961,96.658539
Subsample_4 4 (Omykiss),Length 55,0:00:13:33.00/60000,813.000000,-12.819026,-3.648953,-9.964703,0.147669,0.199401,96.548660
Subsample_4 4 (Omykiss),Length 54,0:00:13:30.00/60000,810.000000,-12.817313,-3.588630,-10.103618,0.148674,0.289536,96.668770
Subsample_4 4 (Omykiss),Length 54,0:00:13:30.00/60000,810.000000,-19.639900,-5.418111,-10.620279,0.132210,0.453309,96.760811
Subsample_4 4 (Omykiss),Length 55,0:00:13:33.00/60000,813.000000,-19.594437,-5.666098,-10.457768,0.128907,0.113809,96.462181
Subsample_4 4 (Omykiss),Length 56,0:00:13:36.00/60000,816.000000,-19.642639,-5.446167,-10.576461,0.131784,0.339394,96.716125
Subsample_4 4 (Omykiss),Length 56,0:00:13:36.00/60000,816.000000,-12.910441,-3.391948,-10.160636,0.150795,0.211310,96.880119
Subsample_5 5 (Omykiss),Movement 57,0:00:14:00.00/60000,840.000000,-12.744551,-3.452754,-10.115191,0.149938,0.430747,96.778206
Subsample_5 5 (Omykiss),Movement 58,0:00:14:03.00/60000,843.000000,-12.732409,-3.640435,-10.037623,0.147903,0.217673,96.577766
Subsample_5 5 (Omykiss),Movement 59,0:00:14:06.00/60000,846.000000,-12.818182,-3.424743,-10.172032,0.150445,0.155722,96.842499
Subsample_5 5 (Omykiss),Movement 60,0:00:14:09.00/60000,849.000000,-12.846295,-3.465611,-10.065585,0.149744,0.478319,96.759483
Subsample_5 5 (Omykiss),Movement 61,0:00:14:12.00/60000,852.000000,-12.788887,-3.603169,-9.999116,0.148186,0.377959,96.599739
Subsample_5 5 (Omykiss),Movement 62,0:00:14:15.00/60000,855.000000,-12.704219,-3.647693,-9.971442,0.147606,0.149032,96.534050
Subsample_5 5 (Omykiss),Movement 63,0:00:14:18.00/60000,858.000000,-12.654128,-3.523698,-10.217616,0.149509,0.005272,96.753815
Subsample_5 5 (Omykiss),Movement 64,0:00:14:21.00/60000,861.000000,-12.790842,-3.453977,-10.073170,0.149832,0.172788,96.763954
Subsample_5 5 (Omykiss),Benthic_Forage 65,0:00:14:24.00/60000,864.000000,-12.425100,-5.457193,-11.115389,0.130630,1.919405,95.532860
Subsample_5 5 (Omykiss),Movement 66,0:00:14:27.00/60000,867.000000,-12.888253,-3.299273,-10.389210,0.152382,0.361620,97.069016
Subsample_5 5 (Omykiss),Movement 67,0:00:14:30.00/60000,870.000000,-12.702787,-3.633279,-10.054864,0.148000,0.410778,96.587532
Subsample_5 5 (Omykiss),Length 69,0:00:14:03.00/60000,843.000000,-12.761250,-3.606593,-10.015935,0.148183,0.134132,96.600601
Subsample_5 5 (Omykiss),Length 70,0:00:14:06.00/60000,846.000000,-12.785823,-3.694127,-9.970337,0.147227,0.099535,96.507454
Subsample_5 5 (Omykiss),Length 69,0:00:14:03.00/60000,843.000000,-19.528885,-5.559374,-10.611130,0.130511,0.096154,96.612503
Subsample_5 5 (Omykiss),Length 70,0:00:14:06.00/60000,846.000000,-19.749355,-5.262114,-10.763234,0.134342,0.442130,96.988266
Subsample_5 5 (Omykiss),Length 68,0:00:14:00.00/60000,840.000000,-19.631027,-5.486685,-10.561636,0.131270,0.691312,96.672226
Subsample_6 6 (Omykiss),Movement 71,0:00:14:30.00/60000,870.000000,-12.703923,-3.545634,-10.096081,0.148964,0.098486,96.682869
Subsample_5 5 (Omykiss),Length 68,0:00:14:00.00/60000,840.000000,-12.813375,-3.566857,-10.062999,0.148751,0.374167,96.666473
Subsample_6 6 (Omykiss),Movement 72,0:00:14:33.00/60000,873.000000,-12.706882,-3.575941,-10.124516,0.148767,0.431479,96.671677
Subsample_6 6 (Omykiss),Movement 73,0:00:14:36.00/60000,876.000000,-12.758525,-3.504553,-10.066925,0.149308,0.256007,96.712410
Subsample_6 6 (Omykiss),Movement 74,0:00:14:39.00/60000,879.000000,-18.639986,-0.497799,-9.698995,0.175257,0.235880,100.227394
Subsample_6 6 (Omykiss),Movement 75,0:00:14:42.00/60000,882.000000,-18.756927,-2.533287,-8.400435,0.153979,0.155070,97.903053
Subsample_6 6 (Omykiss),Movement 76,0:00:14:45.00/60000,885.000000,-18.911341,-2.750710,-7.484716,0.148315,0.053919,97.321907
Subsample_6 6 (Omykiss),Movement 77,0:00:14:48.00/60000,888.000000,-19.153887,-2.813923,-6.144434,0.141768,0.004975,96.704895
Subsample_6 6 (Omykiss),Movement 78,0:00:14:51.00/60000,891.000000,-19.617472,-3.626552,-4.498502,0.128233,0.027967,95.372726
Subsample_6 6 (Omykiss),Movement 79,0:00:14:54.00/60000,894.000000,-19.914885,-4.079344,-3.734445,0.121385,0.048403,94.715569
Subsample_6 6 (Omykiss),Movement 80,0:00:14:57.00/60000,897.000000,-21.442192,-5.267179,-4.533151,0.114893,0.666527,94.437103
Subsample_6 6 (Omykiss),Movement 81,0:00:15:00.00/60000,900.000000,-27.959949,-8.755560,-3.254433,0.069100,0.113291,92.871857
Subsample_6 6 (Omykiss),Length 82,0:00:14:30.00/60000,870.000000,-19.805832,-4.653689,-10.835398,0.141589,0.409440,97.544189
Subsample_6 6 (Omykiss),Length 82,0:00:14:30.00/60000,870.000000,-12.787662,-3.543427,-10.079310,0.149003,0.256018,96.690269
Subsample_6 6 (Omykiss),Length 83,0:00:14:33.00/60000,873.000000,-19.836365,-4.783683,-10.727180,0.139839,0.114353,97.389008
Subsample_6 6 (Omykiss),Length 83,0:00:14:33.00/60000,873.000000,-12.835879,-3.385386,-10.178090,0.150850,0.016554,96.881973
Subsample_6 6 (Omykiss),Length 84,0:00:14:36.00/60000,876.000000,-19.854582,-4.617333,-11.183194,0.142825,0.095931,97.760368
Subsample_6 6 (Omykiss),Length 84,0:00:14:36.00/60000,876.000000,-12.853419,-3.270627,-10.200520,0.152011,0.499749,96.993782
Surface_Shots 7,Point 86,0:00:12:02.41681/60000,722.694702,-15.321850,-18.491070,32.537628,0.234532,0.015956,70.139366
Surface_Shots 7,Point 85,0:00:12:47.49657/60000,767.827637,-22.102789,-20.147919,32.348904,0.279340,0.123479,70.701851
Surface_Shots 7,Point 87,0:00:11:27.46573/60000,687.776245,-9.006955,-16.110928,32.566841,0.182783,0.407651,71.071663
Surface_Shots 7,Point 88,0:00:10:39.17536/60000,639.292236,0.252473,-12.944734,32.731308,0.112685,0.037482,73.213921
Surface_Shots 7,Point 89,0:00:09:53.50523/60000,593.842041,6.519045,-10.817918,32.816135,0.066644,0.456495,75.339485
